block_timestamp,price
1716206980,1078852931738669415
1716207485,1078852931738669415
1716207990,1078852931738669415
1716208515,1078852931738669415
1716209030,1078852931738669415
1716209555,1078852931738669415
1716210070,1078852931738669415
1716210580,1078852931738669415
1716211100,1078852931738669415
1716211620,1078852931738669415
1716212135,1078852931738669415
1716212645,1078884954331090915
1716213175,1078884954331090915
1716213695,1078884954331090915
1716214215,1078884954331090915
1716214735,1078884954331090915
1716215250,1078884954331090915
1716215765,1078884954331090915
1716216290,1078884954331090915
1716216800,1078884954331090915
1716217315,1078884954331090915
1716217835,1078884954331090915
1716218350,1078884954331090915
1716218860,1078884954331090915
1716219370,1078884954331090915
1716219875,1078884954331090915
1716220375,1078917164081690380
1716220890,1078917164081690380
1716221410,1078922653398677002
1716221925,1078922653398677002
1716222450,1078922653398677002
1716222965,1078922653398677002
1716223495,1078931154117541196
1716224025,1078932520741847687
1716224525,1078932520741847687
1716225050,1078932520741847687
1716225560,1078932520741847687
1716226065,1078932520741847687
1716226580,1078932520741847687
1716227095,1078932520741847687
1716227625,1078932520741847687
1716228130,1078932520741847687
1716228635,1078932520741847687
1716229150,1078954000647630523
1716229685,1078954000647630523
1716230195,1078954000647630523
1716230710,1078954000647630523
1716231245,1078964633744566142
1716231760,1078964633744566142
1716232285,1078968988452292009
1716232815,1078968988452292009
1716233330,1078973322220439211
1716233840,1078975304807462627
1716234355,1078976945477089552
1716234860,1078978841880789705
1716235365,1078981440904339178
1716235870,1078983741575733226
1716236380,1078986321112187784
1716236890,1078986321112187784
1716237390,1078989179420694169
1716237890,1078992995850363514
1716238410,1078995149001993569
1716238945,1078995149001993569
1716239445,1078995149001993569
1716239960,1079001712128439482
1716240470,1079002755673014301
1716240985,1079006269027492616
1716241500,1079007674008267460
1716242030,1079010526255686212
1716242555,1079012314233997660
1716243060,1079012314233997660
1716243565,1079017027330302609
1716244085,1079018924875140525
1716244600,1079021909081879127
1716245120,1079021909081879127
1716245630,1079021909081879127
1716246145,1079021909081879127
1716246685,1079021909081879127
1716247205,1079032401904044250
1716247710,1079034876269800987
1716248235,1079037242736140089
1716248770,1079038990275044217
1716249295,1079038990275044217
1716249810,1079038990275044217
1716250335,1079038990275044217
1716250845,1079046469773619969
1716251350,1079046469773619969
1716251880,1079046469773619969
1716252395,1079054948354226698
1716252900,1079054948354226698
1716253420,1079058334631570832
1716253950,1079058334631570832
1716254465,1079058334631570832
1716254970,1079058334631570832
1716255485,1079058334631570832
1716255995,1079058334631570832
1716256510,1079058334631570832
1716257015,1079058334631570832
1716257530,1079058334631570832
1716258040,1079058334631570832
1716258555,1079058334631570832
1716259085,1079058334631570832
1716259600,1079058334631570832
1716260120,1079058334631570832
1716260630,1079058334631570832
1716261140,1079058334631570832
1716261650,1079058334631570832
1716262160,1079094863564651760
1716262700,1079094863564651760
1716263225,1079094863564651760
1716263730,1079094863564651760
1716264250,1079094863564651760
1716264780,1079094863564651760
1716265300,1079094863564651760
1716265810,1079094863564651760
1716266320,1079094863564651760
1716266825,1079094863564651760
1716267345,1079094863564651760
1716267850,1079094863564651760
1716268360,1079094863564651760
1716268870,1079094863564651760
1716269385,1079094863564651760
1716269910,1079094863564651760
1716270415,1079094863564651760
1716270920,1079094863564651760
1716271420,1079094863564651760
1716271940,1079094863564651760
1716272450,1079094863564651760
1716272980,1079094863564651760
1716273495,1079094863564651760
1716274020,1079094863564651760
1716274530,1079094863564651760
1716275030,1079094863564651760
1716275545,1079094863564651760
1716276050,1079094863564651760
1716276555,1079094863564651760
1716277065,1079094863564651760
1716277570,1079094863564651760
1716278085,1079094863564651760
1716278610,1079094863564651760
1716279115,1079094863564651760
1716279630,1079094863564651760
1716280135,1079172666310215243
1716280660,1079172666310215243
1716281165,1079172666310215243
1716281705,1079172666310215243
1716282220,1079172666310215243
1716282725,1079172666310215243
1716283230,1079172666310215243
1716283750,1079172666310215243
1716284265,1079172666310215243
1716284785,1079172666310215243
1716285310,1079194385569999379
1716285815,1079194385569999379
1716286335,1079194385569999379
1716286835,1079194385569999379
1716287340,1079194385569999379
1716287860,1079194385569999379
1716288380,1079194385569999379
1716288900,1079194385569999379
1716289420,1079194385569999379
1716289940,1079194385569999379
1716290450,1079194385569999379
1716290990,1079194385569999379
1716291515,1079213897090537262
1716292020,1079215744146731690
1716292535,1079216799357547161
1716293055,1079216799357547161
1716293560,1079220307407519362
1716294070,1079222476244938342
1716294590,1079222476244938342
1716295100,1079227022340597158
1716295620,1079229662341214954
1716296145,1079231472624498869
1716296650,1079231472624498869
1716297165,1079231472624498869
1716297675,1079236601781836944
1716298205,1079236601781836944
1716298745,1079240184614551583
1716299250,1079242277740040336
1716299755,1079244121242834518
1716300265,1079247150115834557
1716300775,1079247150115834557
1716301285,1079247150115834557
1716301800,1079247150115834557
1716302315,1079254393643950871
1716302825,1079254393643950871
1716303330,1079254393643950871
1716303835,1079254393643950871
1716304340,1079254393643950871
1716304845,1079254393643950871
1716305385,1079254393643950871
1716305895,1079254393643950871
1716306415,1079254393643950871
1716306915,1079254393643950871
1716307420,1079273225710938177
1716307930,1079273225710938177
1716308445,1079273225710938177
1716308955,1079273225710938177
1716309460,1079280444596545724
1716309975,1079280444596545724
1716310490,1079280444596545724
1716310995,1079280444596545724
1716311500,1079280444596545724
1716312015,1079280444596545724
1716312525,1079280444596545724
1716313035,1079294913108319531
1716313545,1079294913108319531
1716314070,1079294913108319531
1716314590,1079299766827871675
1716315095,1079299766827871675
1716315605,1079299766827871675
1716316125,1079299766827871675
1716316645,1079299766827871675
1716317165,1079299766827871675
1716317690,1079299766827871675
1716318210,1079299766827871675
1716318730,1079299766827871675
1716319230,1079299766827871675
1716319740,1079299766827871675
1716320250,1079299766827871675
1716320760,1079299766827871675
1716321285,1079299766827871675
1716321805,1079299766827871675
1716322305,1079299766827871675
1716322850,1079299766827871675
1716323350,1079299766827871675
1716323865,1079299766827871675
1716324370,1079299766827871675
1716324875,1079299766827871675
1716325375,1079299766827871675
1716325900,1079299766827871675
1716326425,1079299766827871675
1716326955,1079299766827871675
1716327475,1079299766827871675
1716327985,1079299766827871675
1716328495,1079299766827871675
1716329010,1079299766827871675
1716329515,1079356864098231260
1716330025,1079358566790127872
1716330545,1079359777584952181
1716331060,1079359777584952181
1716331580,1079359777584952181
1716332100,1079359777584952181
1716332605,1079368294374413081
1716333125,1079368294374413081
1716333630,1079368294374413081
1716334135,1079368294374413081
1716334645,1079368294374413081
1716335175,1079368294374413081
1716335690,1079368294374413081
1716336200,1079368294374413081
1716336705,1079368294374413081
1716337215,1079368294374413081
1716337715,1079368294374413081
1716338230,1079368294374413081
1716338745,1079368294374413081
1716339265,1079368294374413081
1716339775,1079368294374413081
1716340290,1079368294374413081
1716340800,1079368294374413081
1716341320,1079368294374413081
1716341835,1079368294374413081
1716342350,1079368294374413081
1716342855,1079368294374413081
1716343375,1079368294374413081
1716343880,1079410884174895298
1716344390,1079410884174895298
1716344900,1079410884174895298
1716345405,1079410884174895298
1716345910,1079410884174895298
1716346420,1079410884174895298
1716346940,1079410884174895298
1716347460,1079410884174895298
1716347980,1079410884174895298
1716348495,1079410884174895298
1716348995,1079410884174895298
1716349515,1079410884174895298
1716350035,1079410884174895298
1716350540,1079410884174895298
1716351040,1079410884174895298
1716351550,1079410884174895298
1716352065,1079410884174895298
1716352570,1079410884174895298
1716353075,1079410884174895298
1716353580,1079410884174895298
1716354085,1079410884174895298
1716354595,1079410884174895298
1716355125,1079410884174895298
1716355635,1079410884174895298
1716356155,1079410884174895298
1716356700,1079410884174895298
1716357250,1079410884174895298
1716357770,1079410884174895298
1716358295,1079410884174895298
1716358800,1079410884174895298
1716359310,1079410884174895298
1716359820,1079410884174895298
1716360320,1079410884174895298
1716360830,1079410884174895298
1716361365,1079410884174895298
1716361885,1079410884174895298
1716362400,1079410884174895298
1716362900,1079410884174895298
1716363420,1079410884174895298
1716363930,1079410884174895298
1716364445,1079410884174895298
1716364985,1079410884174895298
1716365500,1079410884174895298
1716366040,1079410884174895298
1716366555,1079410884174895298
1716367080,1079410884174895298
1716367615,1079410884174895298
1716368155,1079410884174895298
1716368680,1079410884174895298
1716369190,1079410884174895298
1716369700,1079410884174895298
1716370220,1079410884174895298
1716370725,1079410884174895298
1716371245,1079410884174895298
1716371760,1079410884174895298
1716372275,1079519807317846647
1716372785,1079520813754942680
1716373295,1079520813754942680
1716373800,1079524098917354645
1716374320,1079524098917354645
1716374830,1079524098917354645
1716375330,1079524098917354645
1716375850,1079524098917354645
1716376360,1079533954603056966
1716376865,1079533954603056966
1716377375,1079533954603056966
1716377900,1079540809565575768
1716378415,1079542670462896092
1716378935,1079542670462896092
1716379460,1079546830130766472
1716379965,1079548653540830506
1716380490,1079548653540830506
1716381015,1079548653540830506
1716381530,1079553762893574317
1716382045,1079556669409491508
1716382555,1079558075175359953
1716383075,1079558075175359953
1716383595,1079558075175359953
1716384100,1079558075175359953
1716384610,1079558075175359953
1716385125,1079558075175359953
1716385635,1079558075175359953
1716386145,1079558075175359953
1716386665,1079558075175359953
1716387170,1079558075175359953
1716387670,1079558075175359953
1716388175,1079558075175359953
1716388710,1079558075175359953
1716389210,1079558075175359953
1716389725,1079558075175359953
1716390250,1079558075175359953
1716390755,1079558075175359953
1716391255,1079558075175359953
1716391760,1079558075175359953
1716392285,1079558075175359953
1716392785,1079558075175359953
1716393295,1079598746515532592
1716393805,1079598746515532592
1716394315,1079598746515532592
1716394820,1079598746515532592
1716395320,1079598746515532592
1716395840,1079598746515532592
1716396355,1079598746515532592
1716396880,1079598746515532592
1716397410,1079598746515532592
1716397925,1079598746515532592
1716398435,1079598746515532592
1716398945,1079598746515532592
1716399455,1079598746515532592
1716399975,1079598746515532592
